symbol,side,entry_price,exit_price,sl_price,quantity,entry_time,exit_time,pnl_usdt,exit_reason,strategy_scores,giris,cikis,R,kol
NEAR/USDT:USDT,long,1.459309345,1.6295578545939624,1.3707210727030188,6879.794,2023-11-01T16:00:00+00:00,2023-11-05T11:00:00+00:00,1169.149597810828,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.0431394636484906, ""slot"": ""NEAR/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1.457, ""sl0"": 1.3707210727030188, ""max_hold"": 120}",2023-11-01 16:00:00+00:00,2023-11-05 11:00:00+00:00,1.921795122307218,donchian
XRP/USDT:USDT,long,0.6099652649999999,0.5924651960235077,0.5924794155294804,38687.385,2023-11-01T19:00:00+00:00,2023-11-02T18:00:00+00:00,-681.6837950382463,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""squeeze"", ""atr"": 0.008260292235259816, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.609, ""sl0"": 0.5924794155294804}",2023-11-01 19:00:00+00:00,2023-11-02 18:00:00+00:00,-1.000813200753939,squeeze
SOL/USDT:USDT,long,42.116649249999995,38.66682986360523,38.667757889794586,186.832,2023-11-01T20:00:00+00:00,2023-11-03T03:00:00+00:00,-646.045949495882,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 1.6911210551027067, ""slot"": ""SOL/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 42.05, ""sl0"": 38.667757889794586, ""max_hold"": 120}",2023-11-01 20:00:00+00:00,2023-11-03 03:00:00+00:00,-1.0002690795657017,donchian
ADA/USDT:USDT,long,0.3250143325,0.3603689651538765,0.30656551742306176,33230.486,2023-11-02T20:00:00+00:00,2023-11-06T20:00:00+00:00,1172.574063432054,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.008967241288469128, ""slot"": ""ADA/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.3245, ""sl0"": 0.30656551742306176, ""max_hold"": 120}",2023-11-02 20:00:00+00:00,2023-11-06 20:00:00+00:00,1.9163633277494996,donchian
LTC/USDT:USDT,short,70.46,71.74493536139285,71.74321352426827,359.232,2023-11-05T00:00:00+00:00,2023-11-05T13:00:00+00:00,-464.16720740585225,sl_hit,"{""trend"": 0.0, ""mean_rev"": -0.683242317154817, ""breakout"": 0.0, ""confidence"": 0.683242317154817, ""strategy"": ""mean_rev"", ""atr"": 0.427737841422757, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 70.46, ""sl0"": 71.74321352426827}",2023-11-05 00:00:00+00:00,2023-11-05 13:00:00+00:00,-1.0013418165348276,mean_rev
XLM/USDT:USDT,long,0.12470734834999998,0.1292879866787295,0.1225988053285082,203038.33,2023-11-05T01:00:00+00:00,2023-11-06T02:00:00+00:00,924.8880777340319,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0009555973357459014, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.12451, ""sl0"": 0.1225988053285082}",2023-11-05 01:00:00+00:00,2023-11-06 02:00:00+00:00,2.1724187185370996,squeeze
XRP/USDT:USDT,long,0.6230860284999999,0.6427939398265887,0.6138224240693645,40428.676,2023-11-05T02:00:00+00:00,2023-11-05T12:00:00+00:00,791.6469765499513,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.004138787965317758, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.6221, ""sl0"": 0.6138224240693645}",2023-11-05 02:00:00+00:00,2023-11-05 12:00:00+00:00,2.127456053867456,squeeze
BNB/USDT:USDT,long,252.2391664,243.865600371614,243.87145328649288,86.299,2023-11-06T16:00:00+00:00,2023-11-07T17:00:00+00:00,-726.9117092104453,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 3.9842733567535653, ""slot"": ""BNB/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 251.84, ""sl0"": 243.87145328649288, ""max_hold"": 120}",2023-11-06 16:00:00+00:00,2023-11-07 17:00:00+00:00,-1.000699464094848,donchian
XRP/USDT:USDT,long,0.6877884194999999,0.6636492698320308,0.6636651977967779,29158.613,2023-11-08T03:00:00+00:00,2023-11-09T14:00:00+00:00,-707.8047281750756,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.88, ""confidence"": 0.88, ""strategy"": ""squeeze"", ""atr"": 0.011517401101611058, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.6867, ""sl0"": 0.6636651977967779}",2023-11-08 03:00:00+00:00,2023-11-09 14:00:00+00:00,-1.000660275188078,squeeze
ADA/USDT:USDT,long,0.37859913,0.35998049866398296,0.35998913840330465,35916.645,2023-11-09T16:00:00+00:00,2023-11-09T18:00:00+00:00,-671.3715023142954,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.009005430798347678, ""slot"": ""ADA/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.378, ""sl0"": 0.35998913840330465, ""max_hold"": 120}",2023-11-09 16:00:00+00:00,2023-11-09 18:00:00+00:00,-1.000464252725575,donchian
ETH/USDT:USDT,long,2042.7927025999998,2039.5610493599997,1971.7554843920252,9.54,2023-11-09T16:00:00+00:00,2023-11-14T17:00:00+00:00,-34.72453738896997,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 33.902257803987425, ""slot"": ""ETH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2039.56, ""sl0"": 1971.7554843920252, ""max_hold"": 120}",2023-11-09 16:00:00+00:00,2023-11-14 17:00:00+00:00,-0.04549239569796714,donchian
BNB/USDT:USDT,long,250.28,246.82708823650492,246.83301222879842,110.284,2023-11-10T09:00:00+00:00,2023-11-11T06:00:00+00:00,-383.52302878519896,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""ifvg"", ""atr"": 3.0232925706719267, ""slot"": ""BNB/USDT:USDT:ifvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 250.28, ""sl0"": 246.83301222879842, ""max_hold"": 24}",2023-11-10 09:00:00+00:00,2023-11-11 06:00:00+00:00,-1.0017185997417792,ifvg
LTC/USDT:USDT,short,74.13,76.50420390241102,76.50236784558273,259.475,2023-11-11T12:00:00+00:00,2023-11-12T12:00:00+00:00,-618.0316504088587,sl_hit,"{""trend"": 0.0, ""mean_rev"": -0.6039903839539368, ""breakout"": 0.0, ""confidence"": 0.6039903839539368, ""strategy"": ""mean_rev"", ""atr"": 0.790789281860912, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 74.13, ""sl0"": 76.50236784558273}",2023-11-11 12:00:00+00:00,2023-11-12 12:00:00+00:00,-1.0007739342917308,mean_rev
SOL/USDT:USDT,long,61.066637449999995,54.82182708878534,54.823142844213606,100.008,2023-11-11T16:00:00+00:00,2023-11-12T02:00:00+00:00,-625.6899719605146,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 3.0734285778931953, ""slot"": ""SOL/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 60.97, ""sl0"": 54.823142844213606, ""max_hold"": 120}",2023-11-11 16:00:00+00:00,2023-11-12 02:00:00+00:00,-1.000210740220236,donchian
XLM/USDT:USDT,short,0.1221460911,0.12484004090367419,0.12483704481459863,198240.157,2023-11-13T04:00:00+00:00,2023-11-13T22:00:00+00:00,-538.9452889890124,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0012485224072993112, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.12234, ""sl0"": 0.12483704481459863}",2023-11-13 04:00:00+00:00,2023-11-13 22:00:00+00:00,-1.0011133930172427,squeeze
DOGE/USDT:USDT,short,0.07649855729999999,0.07097812848354802,0.07887674860658078,250757.373,2023-11-13T05:00:00+00:00,2023-11-14T20:00:00+00:00,1380.5901412164121,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0011283743032903953, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.07662, ""sl0"": 0.07887674860658078}",2023-11-13 05:00:00+00:00,2023-11-14 20:00:00+00:00,2.321271968817717,squeeze
XRP/USDT:USDT,short,0.6571567530000001,0.6705078061341236,0.6704917143329796,35764.375,2023-11-13T09:00:00+00:00,2023-11-13T22:00:00+00:00,-482.2403802504281,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.006145857166489771, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.6582, ""sl0"": 0.6704917143329796}",2023-11-13 09:00:00+00:00,2023-11-13 22:00:00+00:00,-1.0012067377431564,squeeze
BNB/USDT:USDT,long,244.8,242.30553118713308,242.3113466594529,96.141,2023-11-14T15:00:00+00:00,2023-11-14T20:00:00+00:00,-242.15027574522546,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""ifvg"", ""atr"": 2.2621778018236482, ""slot"": ""BNB/USDT:USDT:ifvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 244.8, ""sl0"": 242.3113466594529, ""max_hold"": 24}",2023-11-14 15:00:00+00:00,2023-11-14 20:00:00+00:00,-1.002336794854098,ifvg
BNB/USDT:USDT,short,247.25,239.71791028689665,247.25,98.684,2023-11-16T17:00:00+00:00,2023-11-17T17:00:00+00:00,740.9311090220154,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""ifvg"", ""atr"": 2.4201495218389426, ""slot"": ""BNB/USDT:USDT:ifvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 247.25, ""sl0"": 251.01604485655167, ""max_hold"": 24}",2023-11-16 17:00:00+00:00,2023-11-17 17:00:00+00:00,,ifvg
NEAR/USDT:USDT,long,2.13938556,1.9473374927503306,1.94738422997185,3155.936,2023-11-20T12:00:00+00:00,2023-11-21T04:00:00+00:00,-607.3811528040732,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.09430788501407501, ""slot"": ""NEAR/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.136, ""sl0"": 1.94738422997185, ""max_hold"": 120}",2023-11-20 12:00:00+00:00,2023-11-21 04:00:00+00:00,-1.000243421342511,donchian
BNB/USDT:USDT,long,258.1485179,247.04191696815272,247.0478461164595,54.47,2023-11-20T20:00:00+00:00,2023-11-21T19:00:00+00:00,-607.7283250564483,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 5.346076941770248, ""slot"": ""BNB/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 257.74, ""sl0"": 247.0478461164595, ""max_hold"": 120}",2023-11-20 20:00:00+00:00,2023-11-21 19:00:00+00:00,-1.0005341251793052,donchian
DOGE/USDT:USDT,short,0.0779961798,0.07205700152461206,0.08054519939015517,234888.425,2023-11-20T22:00:00+00:00,2023-11-22T00:00:00+00:00,1391.5196553573312,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.9199999999999999, ""confidence"": 0.9199999999999999, ""strategy"": ""squeeze"", ""atr"": 0.0012125996950775888, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.07812, ""sl0"": 0.08054519939015517}",2023-11-20 22:00:00+00:00,2023-11-22 00:00:00+00:00,2.329985339589479,squeeze
XLM/USDT:USDT,short,0.11961011700000002,0.11452080344431272,0.12191167862227492,205272.765,2023-11-20T23:00:00+00:00,2023-11-21T20:00:00+00:00,1039.8913953867539,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0010558393111374585, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.1198, ""sl0"": 0.12191167862227492}",2023-11-20 23:00:00+00:00,2023-11-21 20:00:00+00:00,2.2112436644893863,squeeze
XRP/USDT:USDT,short,0.6119285535000001,0.5821373093632003,0.6252050762547199,40123.474,2023-11-20T23:00:00+00:00,2023-11-21T20:00:00+00:00,1190.5372024902508,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.006152538127359938, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.6129, ""sl0"": 0.6252050762547199}",2023-11-20 23:00:00+00:00,2023-11-21 20:00:00+00:00,2.2439041221248246,squeeze
BNB/USDT:USDT,short,225.30232890000002,231.92556607999998,246.0531704809941,33.319,2023-11-22T00:00:00+00:00,2023-11-27T01:00:00+00:00,-222.2030772237026,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 10.196585240497058, ""slot"": ""BNB/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 225.66, ""sl0"": 246.0531704809941, ""max_hold"": 120}",2023-11-22 00:00:00+00:00,2023-11-27 01:00:00+00:00,-0.3191792079443299,donchian
XRP/USDT:USDT,long,0.619580481,0.6200851176,0.6077632231813678,46388.894,2023-11-23T22:00:00+00:00,2023-11-25T23:00:00+00:00,17.658862141030063,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.84, ""confidence"": 0.84, ""strategy"": ""squeeze"", ""atr"": 0.005418388409316127, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.6186, ""sl0"": 0.6077632231813678}",2023-11-23 22:00:00+00:00,2023-11-25 23:00:00+00:00,0.04270335874405142,squeeze
DOGE/USDT:USDT,long,0.07901504064999999,0.07764901780057243,0.07765088142172655,364391.067,2023-11-25T03:00:00+00:00,2023-11-25T13:00:00+00:00,-503.475221991226,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.88, ""confidence"": 0.88, ""strategy"": ""squeeze"", ""atr"": 0.0006195592891367283, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.07889, ""sl0"": 0.07765088142172655}",2023-11-25 03:00:00+00:00,2023-11-25 13:00:00+00:00,-1.0013661316915898,squeeze
XLM/USDT:USDT,long,0.11993980374999999,0.12347784480124349,0.11825886207950259,238840.73,2023-11-25T05:00:00+00:00,2023-11-26T14:00:00+00:00,839.214502561479,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0007455689602487005, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.11975, ""sl0"": 0.11825886207950259}",2023-11-25 05:00:00+00:00,2023-11-26 14:00:00+00:00,2.10479703926703,squeeze
XRP/USDT:USDT,short,0.599648049,0.6074031842525904,0.6073886069260241,48814.791,2023-11-30T17:00:00+00:00,2023-11-30T23:00:00+00:00,-384.45750189968516,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0033943034630120493, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.6006, ""sl0"": 0.6073886069260241}",2023-11-30 17:00:00+00:00,2023-11-30 23:00:00+00:00,-1.001883239774911,squeeze
XRP/USDT:USDT,long,0.6158746165,0.6264272817456475,0.6102890873017409,46741.709,2023-12-02T05:00:00+00:00,2023-12-03T12:00:00+00:00,487.4428767046779,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.9199999999999999, ""confidence"": 0.9199999999999999, ""strategy"": ""squeeze"", ""atr"": 0.0023054563491295157, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.6149, ""sl0"": 0.6102890873017409}",2023-12-02 05:00:00+00:00,2023-12-03 12:00:00+00:00,1.8892865601591915,squeeze
XLM/USDT:USDT,long,0.12056078645,0.11925537481245675,0.119258237010145,238776.085,2023-12-02T06:00:00+00:00,2023-12-02T16:00:00+00:00,-317.4273165366133,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0005558814949275018, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.12037, ""sl0"": 0.119258237010145}",2023-12-02 06:00:00+00:00,2023-12-02 16:00:00+00:00,-1.002197381228436,squeeze
BNB/USDT:USDT,short,228.56,226.45655167944884,228.56,124.281,2023-12-02T09:00:00+00:00,2023-12-02T16:00:00+00:00,258.60423605649214,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""ifvg"", ""atr"": 0.7390805342520189, ""slot"": ""BNB/USDT:USDT:ifvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 228.56, ""sl0"": 229.6117241602756, ""max_hold"": 24}",2023-12-02 09:00:00+00:00,2023-12-02 16:00:00+00:00,,ifvg
ETH/USDT:USDT,long,2162.5221735,2271.991261412961,2102.6543692935193,11.885,2023-12-02T20:00:00+00:00,2023-12-04T12:00:00+00:00,1295.7696906281496,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 28.222815353240314, ""slot"": ""ETH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2159.1, ""sl0"": 2102.6543692935193, ""max_hold"": 120}",2023-12-02 20:00:00+00:00,2023-12-04 12:00:00+00:00,1.8285134950900883,donchian
DOGE/USDT:USDT,long,0.0860361515,0.08462953021126125,0.0846315613687341,336442.566,2023-12-02T21:00:00+00:00,2023-12-03T13:00:00+00:00,-478.98919576180015,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.96, ""confidence"": 0.96, ""strategy"": ""squeeze"", ""atr"": 0.0006342193156329517, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.0859, ""sl0"": 0.0846315613687341}",2023-12-02 21:00:00+00:00,2023-12-03 13:00:00+00:00,-1.0014460855360154,squeeze
XLM/USDT:USDT,long,0.12176268844999999,0.12462025127404888,0.12034989949038044,237032.603,2023-12-02T21:00:00+00:00,2023-12-04T09:00:00+00:00,671.4954754665816,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0006100502548097757, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.12157, ""sl0"": 0.12034989949038044}",2023-12-02 21:00:00+00:00,2023-12-04 09:00:00+00:00,2.0226395489517475,squeeze
LTC/USDT:USDT,short,72.54,73.73613313917889,73.73436351445454,405.973,2023-12-03T23:00:00+00:00,2023-12-04T03:00:00+00:00,-488.59124682975994,sl_hit,"{""trend"": 0.0, ""mean_rev"": -0.6185495057491972, ""breakout"": 0.0, ""confidence"": 0.6185495057491972, ""strategy"": ""mean_rev"", ""atr"": 0.3981211714848439, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 72.54, ""sl0"": 73.73436351445454}",2023-12-03 23:00:00+00:00,2023-12-04 03:00:00+00:00,-1.0014816466703227,mean_rev
BCH/USDT:USDT,long,249.21437969999997,240.44957406165383,240.4553449899336,81.709,2023-12-04T04:00:00+00:00,2023-12-04T13:00:00+00:00,-720.1644991034152,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 4.182327505033204, ""slot"": ""BCH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 248.82, ""sl0"": 240.4553449899336, ""max_hold"": 120}",2023-12-04 04:00:00+00:00,2023-12-04 13:00:00+00:00,-1.000658854368179,donchian
ADA/USDT:USDT,long,0.40954810649999995,0.39609776863196006,0.396107275206565,55144.14,2023-12-04T08:00:00+00:00,2023-12-04T13:00:00+00:00,-746.1499793353636,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.006396362396717481, ""slot"": ""ADA/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.4089, ""sl0"": 0.396107275206565, ""max_hold"": 120}",2023-12-04 08:00:00+00:00,2023-12-04 13:00:00+00:00,-1.0007072906725354,donchian
ICP/USDT:USDT,long,5.040977305,4.824475338752933,4.824591128940027,3392.916,2023-12-04T08:00:00+00:00,2023-12-04T13:00:00+00:00,-737.9202505233578,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.10420443552998664, ""slot"": ""ICP/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 5.033, ""sl0"": 4.824591128940027, ""max_hold"": 120}",2023-12-04 08:00:00+00:00,2023-12-04 13:00:00+00:00,-1.0005351089852543,donchian
BNB/USDT:USDT,long,233.76,231.1209990778947,231.12654611500147,117.973,2023-12-05T02:00:00+00:00,2023-12-05T04:00:00+00:00,-314.05745954594806,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""ifvg"", ""atr"": 2.0781796166617377, ""slot"": ""BNB/USDT:USDT:ifvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 233.76, ""sl0"": 231.12654611500147, ""max_hold"": 24}",2023-12-05 02:00:00+00:00,2023-12-05 04:00:00+00:00,-1.0021063733594746,ifvg
NEAR/USDT:USDT,long,2.2595757599999997,2.5355503175345717,2.116224841232714,4525.016,2023-12-05T04:00:00+00:00,2023-12-09T08:00:00+00:00,1246.6194862145726,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.06988757938364296, ""slot"": ""NEAR/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.256, ""sl0"": 2.116224841232714, ""max_hold"": 120}",2023-12-05 04:00:00+00:00,2023-12-09 08:00:00+00:00,1.9251676927344017,donchian
XLM/USDT:USDT,short,0.1205885637,0.12279362531522396,0.12279067833894382,221136.872,2023-12-05T13:00:00+00:00,2023-12-05T20:00:00+00:00,-493.00250575582874,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.88, ""confidence"": 0.88, ""strategy"": ""squeeze"", ""atr"": 0.0010053391694719105, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.12078, ""sl0"": 0.12279067833894382}",2023-12-05 13:00:00+00:00,2023-12-05 20:00:00+00:00,-1.001338248349122,squeeze
BNB/USDT:USDT,long,232.69,230.62780144505783,230.63333664513732,113.792,2023-12-07T17:00:00+00:00,2023-12-07T21:00:00+00:00,-237.2860578421831,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""ifvg"", ""atr"": 1.6888778495422336, ""slot"": ""BNB/USDT:USDT:ifvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 232.69, ""sl0"": 230.63333664513732, ""max_hold"": 24}",2023-12-07 17:00:00+00:00,2023-12-07 21:00:00+00:00,-1.0026913495912715,ifvg
ADA/USDT:USDT,long,0.521425151,0.5814523606062021,0.4901738196968989,19788.298,2023-12-08T12:00:00+00:00,2023-12-09T06:00:00+00:00,1185.653904910274,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.015213090151550538, ""slot"": ""ADA/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.5206, ""sl0"": 0.4901738196968989, ""max_hold"": 120}",2023-12-08 12:00:00+00:00,2023-12-09 06:00:00+00:00,1.9207888785283707,donchian
XRP/USDT:USDT,long,0.6619475265,0.6914671919339491,0.6486731232264203,40995.879,2023-12-08T16:00:00+00:00,2023-12-09T07:00:00+00:00,1204.6361896472872,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.88, ""confidence"": 0.88, ""strategy"": ""squeeze"", ""atr"": 0.0061134383867898255, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.6609, ""sl0"": 0.6486731232264203}",2023-12-08 16:00:00+00:00,2023-12-09 07:00:00+00:00,2.223803573355557,squeeze
ADA/USDT:USDT,long,0.625589991,0.580421351814019,0.5804352822607932,16624.506,2023-12-09T08:00:00+00:00,2023-12-09T19:00:00+00:00,-752.9112474396446,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.022082358869603406, ""slot"": ""ADA/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.6246, ""sl0"": 0.5804352822607932, ""max_hold"": 120}",2023-12-09 08:00:00+00:00,2023-12-09 19:00:00+00:00,-1.0003085048528313,donchian
